vibration,temperature,failure,anomaly_score,anomaly
-0.3771315344348301,36.490932424704496,0.0,1.0903015730297834e-08,False
-0.24627712999664023,35.119429241373744,0.0,2.0536576885274544e-08,False
-0.6795637901635583,34.45335762595829,0.0,1.876875188138718e-08,False
-0.6565336943523699,35.59557090026505,0.0,1.3264120179429647e-08,False
-0.25018226751005174,35.68951343060623,0.0,1.2793893378496832e-08,False
-0.30173568570609294,34.38883684163598,0.0,3.328663008916949e-08,False
-0.1788155298412302,35.08032924627959,0.0,2.3785671174160803e-08,False
-0.12238608781472304,35.20519330204266,0.0,2.3661911467870204e-08,False
-0.37123515026081255,36.79716972056835,0.0,1.2614731351746036e-08,False
-0.1239460857698943,33.89112632374077,0.0,6.048900689070058e-08,False
-0.5026521071560184,34.35719962852882,0.0,2.503763469872999e-08,False
-0.4631999919069425,34.35327654083561,0.0,2.6615968173307568e-08,False
0.01910243540136286,35.29748383648822,0.0,2.8239940551293952e-08,False
-0.31053349257825735,35.26284824559757,0.0,1.6504497185521034e-08,False
-0.47713990217457547,34.6242032392743,0.0,2.13028797971208e-08,False
0.0009223014884846836,34.03789153669341,0.0,6.580868595252066e-08,False
-0.13075342580833818,35.52994780340647,0.0,1.7589310508351508e-08,False
-0.07042804613320014,34.52468092034947,0.0,4.3526044413739546e-08,False
0.023347272507504506,33.736453420576915,0.0,8.021276175911467e-08,False
0.021392517572176174,34.64554144635512,0.0,4.623093683001573e-08,False
0.02480228778178567,34.66398351642463,0.0,4.589294609290279e-08,False
-0.04331068434111332,35.49568986288489,0.0,2.125724661585539e-08,False
-0.02510516286798132,36.03615904778451,0.0,1.3348183115186588e-08,False
0.2710140395440075,34.26802010898171,0.0,8.261833134322497e-08,False
0.30242741591540795,35.59881840146913,0.0,3.69845337062603e-08,False
0.2640298082582621,35.453433272038055,0.0,3.8626971096539687e-08,False
-0.22524345951134236,36.39994027689318,0.0,8.851981380047485e-09,False
0.03733200664785857,34.46812520443133,0.0,5.325783140100174e-08,False
0.10387881005837844,33.885338910202165,0.0,8.198766495865967e-08,False
0.1599271856818794,33.962136293387225,0.0,8.44449248308515e-08,False
0.34327902179095127,35.222093911746526,0.0,5.186493715349933e-08,False
0.3527207228484441,36.8559491757749,0.0,1.2481461540810998e-08,False
0.18971590681043118,34.78238853351142,0.0,5.46224340848844e-08,False
0.308494750347092,33.555896692873404,0.0,1.2207386339498546e-07,False
0.22818819380236793,35.48130071027703,0.0,3.551208566575535e-08,False
0.3589989675812575,34.57088382099468,0.0,7.8591865195476e-08,False
0.6281966047278735,34.87272755293707,0.0,9.442383102910102e-08,False
0.3968178044739661,34.62165604575951,0.0,8.031082504443078e-08,False
0.45867422764037924,35.94035095330548,0.0,3.76179631603209e-08,False
0.5797944288594674,35.11806390980511,0.0,7.787911724065206e-08,False
0.37784619491566523,35.649224199508154,0.0,4.0665590266977185e-08,False
0.5222865631731664,35.152286411132636,0.0,7.057836895591318e-08,False
0.5734543242322131,35.036029899534576,0.0,8.079721230277496e-08,False
0.6000131527678247,35.405581229898985,0.0,6.79033287108318e-08,False
0.699565518390513,35.78874605052785,0.0,6.224285373332546e-08,False
0.5490830215081662,33.4185436761416,0.0,1.646989915182674e-07,False
0.6164481390275804,34.61329504000368,0.0,1.0581150976682741e-07,False
0.6614853475693133,35.1148850702281,0.0,8.68737433116224e-08,False
0.3070546191577825,34.521994261085055,0.0,7.53825727829496e-08,False
0.6786403812828343,34.93512113316988,0.0,9.734672294613418e-08,False
0.5933267414730014,33.797887163674545,0.0,1.4792459906829634e-07,False
0.6991034948536646,34.91265794466974,0.0,1.0090438110845093e-07,False
0.7449182489459949,33.48874772972403,0.0,1.9202326924967452e-07,False
0.7915565761420635,35.31288590115073,0.0,9.243790359851138e-08,False
1.0611265449756346,34.57054004254106,0.0,1.720936711550881e-07,False
0.8089963705271898,34.35425391002997,0.0,1.463898967757765e-07,False
0.7814064403560598,33.034316461516596,0.0,1.1055259147908213e-06,False
0.7690001383519991,35.8622769631211,0.0,6.597522823116772e-08,False
0.4369856684189755,34.19944789159392,0.0,1.046929879439838e-07,False
0.699029656192526,33.965331534015775,0.0,1.535575240322247e-07,False
0.8415906384578317,35.88690668459349,0.0,7.221943088704926e-08,False
0.9434031646939846,36.072777022360995,0.0,7.49173809304701e-08,False
0.7485732710659346,35.397715183810206,0.0,8.364970466845898e-08,False
0.8611378984309818,35.30662460028109,0.0,1.0108764550275963e-07,False
0.7540284835646103,34.67365312539414,0.0,1.203609574760062e-07,False
0.8209529240744079,34.65460670482622,0.0,1.3054760513985793e-07,False
1.1800543919016935,33.98840837300464,0.0,7.648845500744406e-06,True
1.0710254973836901,35.25394348912335,0.0,1.3171667264311417e-07,False
0.9154778839762621,35.116715706586774,0.0,1.17892533371688e-07,False
0.9848451679474433,34.29075897031469,0.0,1.779992373602682e-07,False
0.9079239633560148,33.2101770210218,0.0,7.675575498250116e-06,True
1.0633786840456712,35.108613760835595,0.0,1.3903718190687982e-07,False
0.9221582460719034,35.02946545025717,0.0,1.2358711730278943e-07,False
0.8753286455650617,35.893167142665824,0.0,7.545718925793353e-08,False
0.9367678357316375,34.36542838755551,0.0,1.6534983415586056e-07,False
0.8537112842326702,33.74634003200862,0.0,1.928495418952838e-07,False
0.9957959359092373,35.02462060514661,0.0,1.3413089092726115e-07,False
0.9847357763751435,35.02042282413188,0.0,1.3279251461062603e-07,False
1.1826564262779988,34.218726872987354,0.0,5.124209309679227e-07,False
0.8982353908261391,34.37776314592777,0.0,1.5851747215862021e-07,False
0.8963456756563566,34.487169339437706,0.0,1.5143704331374847e-07,False
1.0769365347342292,33.95728417566362,0.0,1.6933686465340073e-07,False
0.8873210047610052,35.02678979377594,0.0,1.1899981573112433e-07,False
1.074587707423427,34.92825568045657,0.0,1.5154065255723585e-07,False
1.0930454179820002,33.71503942403662,0.0,8.985438500641276e-06,True
0.9158198398592243,36.33044910192045,0.0,6.16183599562428e-08,False
0.9304813582764331,34.990243419704015,0.0,1.2689151907902304e-07,False
1.1465807581179255,35.291585676281386,0.0,1.404624535686021e-07,False
0.5704195458699663,34.51898111102286,0.0,1.0490053748964363e-07,False
0.9583623304344547,35.51560521842315,0.0,1.0260377258369812e-07,False
0.8909378811511056,34.37361540751385,0.0,1.576368622382025e-07,False
1.0798185415545782,34.632209629549706,0.0,1.7113843190701422e-07,False
1.0434654375955976,34.22520839781327,0.0,1.9236726968281688e-07,False
0.8737572215695336,34.350265619501236,0.0,1.5641922457795275e-07,False
1.0571044747811786,33.989223327746544,0.0,2.1152615369781312e-07,False
0.827959286410674,35.002556143971496,0.0,1.124701622565692e-07,False
1.2794900607902617,34.876160323329145,0.0,1.8822082159084745e-07,False
0.8737280951414279,35.96216562835675,0.0,7.23597939818252e-08,False
0.7963779318790084,34.3393863667341,0.0,1.454329913302997e-07,False
1.1133541980686756,36.33833762540419,0.0,8.167409356887831e-08,False
0.8587339823269416,34.14212965835248,0.0,1.6726032813246063e-07,False
1.0451437368688006,34.78853058793365,0.0,1.5566481665379994e-07,False
0.8385895764025945,33.8919477102737,0.0,1.803814602507164e-07,False
0.5254999646026451,34.57196603070113,0.0,9.689791321968386e-08,False
0.8029421852122134,33.08573697951082,0.0,1.3046761278252569e-06,False
1.0673261561074507,34.99304529237749,0.0,1.4650670081265622e-07,False
0.7884937665247501,36.20179173208514,0.0,5.482751383413655e-08,False
0.8707906499391876,36.24393735895337,0.0,6.070806604674464e-08,False
0.8559549610383992,36.59221080705079,0.0,4.686170103160447e-08,False
0.7976650510860659,33.805633209975966,0.0,1.793882839094417e-07,False
0.958057899513569,34.497972017335464,0.0,1.602967331505212e-07,False
0.8298850254540355,35.53836167126585,0.0,8.630477463930422e-08,False
0.6766986050954575,35.715517611780314,0.0,6.293949462756208e-08,False
0.7732890650349472,35.86606369387141,0.0,6.624679194338945e-08,False
0.5264786203868317,34.71566695746507,0.0,9.017982079066881e-08,False
0.6118544044777975,36.20095697528649,0.0,4.0624561926313005e-08,False
0.3901259085851355,34.00992443894972,0.0,1.0854165502968216e-07,False
0.8775799362278079,34.72836056396129,0.0,1.3434751798028402e-07,False
0.6229602469257083,34.444748046170346,0.0,1.1538222067206971e-07,False
0.6476008304248436,34.38358333156989,0.0,1.2192387708523153e-07,False
0.7542434756263706,36.12394622582843,0.0,5.4632952395907655e-08,False
0.6407088573627577,34.29120948114529,0.0,1.260773820309743e-07,False
0.6094528110423013,34.756444724724055,0.0,9.784005483775561e-08,False
0.488867627001431,34.69958860869267,0.0,8.671560728952688e-08,False
0.4008907719621465,34.76012531163719,0.0,7.478308581649628e-08,False
0.4907696951615929,34.314606621891144,0.0,1.0544367764717386e-07,False
0.5735929535472398,34.64696694861047,0.0,9.892563796458065e-08,False
0.6745760957243404,35.044115611050046,0.0,9.164520535984506e-08,False
0.2385480517214821,34.96789923558626,0.0,5.2154828899258224e-08,False
0.3451939360282502,34.68698068311205,0.0,7.230168407269079e-08,False
0.5668102108139665,35.13513504166907,0.0,7.579825878021818e-08,False
0.2779061892002055,34.89797630251035,0.0,5.788140181055443e-08,False
0.27181872472370017,34.16430630168021,0.0,8.73571657229862e-08,False
0.11969658489716906,35.32151377957685,0.0,3.31879344627767e-08,False
-0.03180506834688496,33.58637560315078,0.0,8.108243530075334e-08,False
0.2870550267912104,34.64005917480503,0.0,6.857136602077207e-08,False
0.3433379546831654,34.935998855808904,0.0,6.223173610459718e-08,False
0.15926711475514513,35.77253939592405,0.0,2.4497207660053813e-08,False
0.09555843285056966,36.65347828597929,0.0,9.085615484885113e-09,False
0.21387698447348757,34.334137094026666,0.0,7.397046020306357e-08,False
0.2861104340880203,35.57082653634109,0.0,3.673123302396298e-08,False
-0.13261040416553366,35.43059905157432,0.0,1.9134536235216397e-08,False
0.07339409622165675,34.20740696527683,0.0,6.579803663760378e-08,False
0.1355823359708696,35.69051260648909,0.0,2.514557161012952e-08,False
-0.24066841053055982,33.89397926818684,0.0,5.12335380694452e-08,False
0.3576635776500517,34.41157957941107,0.0,8.546661643197456e-08,False
0.09341121889962822,34.76159984070638,0.0,4.779800171685762e-08,False
0.12474804979727161,34.597091732122,0.0,5.581563343421158e-08,False
-0.09385257693380628,34.36039658050646,0.0,4.694206392588175e-08,False
-0.3059597486818031,35.44892688363289,0.0,1.4351596918663721e-08,False
-0.27097883545617385,33.394520847318105,0.0,6.638008118222203e-08,False
-0.18149256247919257,35.45304374264063,0.0,1.7246706909071544e-08,False
-0.24655159013427466,33.56513329646085,0.0,6.211880374830147e-08,False
-0.2551493404933437,35.07280762146752,0.0,2.1034927198114822e-08,False
-0.12031547224598627,34.67914522711669,0.0,3.5978072552098195e-08,False
-0.32515239334852564,35.067417670233986,0.0,1.889100905147685e-08,False
-0.34251808157247987,33.9665428929426,0.0,4.2094620885567525e-08,False
-0.21853229658601445,34.438484788278565,0.0,3.662388913045387e-08,False
-0.3745853865704684,35.00986827998905,0.0,1.8369823035576404e-08,False
-0.26453614672246406,33.30161607295331,0.0,7.053215505152016e-08,False
-0.04928581997637016,34.246698724989976,0.0,5.40081904755921e-08,False
-0.41369840688055215,35.07741160075478,0.0,1.653844104346122e-08,False
-0.27908838203014574,34.46377932585885,0.0,3.2649044602912894e-08,False
-0.2786688208013902,35.103337169006956,0.0,1.9740866558702437e-08,False
-0.18668777373834372,34.95130970618097,0.0,2.6081366075097545e-08,False
-0.3749081046799856,36.25413476635322,0.0,1.0211289266950435e-08,False
-0.3079796961613983,36.03692855439056,0.0,1.0032856635005859e-08,False
-0.46924312571040344,35.76335698805147,0.0,1.1249284757197797e-08,False
-0.6534268002315992,35.49315391907473,0.0,1.3089560437355591e-08,False
-0.15447973898579603,36.507162773245746,0.0,8.365119584576638e-09,False
-0.3854881090057032,34.84838190646966,0.0,2.0513567014274783e-08,False
-0.5795078256676612,33.67865025869669,0.0,3.6225138049954337e-08,False
-0.6904100453250328,34.337088787868325,0.0,1.996822157646845e-08,False
-0.7760969205317232,34.998904504043985,0.0,1.4607022608244946e-08,False
-0.7192996206838989,35.550574754845954,0.0,1.4282730534774736e-08,False
-0.6322271113742836,35.10117710811634,0.0,1.3846834036160976e-08,False
-0.675106159351392,35.914013858479535,0.0,1.502216538405946e-08,False
-0.7901304818052401,35.59529458827973,0.0,1.6179980588442077e-08,False
-0.8280905068613542,34.42059156959443,0.0,1.7240931555057874e-08,False
-0.6584552336699727,34.77792144130796,0.0,1.5838414791710713e-08,False
-0.8193451960055269,35.628047165907745,0.0,1.7262501753910473e-08,False
-0.8509436861606018,35.327811431206186,0.0,1.6288267721189165e-08,False
-0.6613310701379411,33.660372443897565,0.0,3.271407245856802e-08,False
-0.9158847476396199,34.626548156783215,0.0,1.633053871933255e-08,False
-0.7822063545470552,35.29257403263359,0.0,1.4743547911384443e-08,False
-0.81959030542284,34.84068060737874,0.0,1.5221864452463396e-08,False
-0.672234797177311,35.20756775618985,0.0,1.3521342797726308e-08,False
-0.9036468407285287,34.71161467639287,0.0,1.6095609476805128e-08,False
-0.8955194045722132,35.62162751620662,0.0,1.9815155193858696e-08,False
-0.9406808148524339,34.665323721767095,0.0,1.650924009559697e-08,False
-0.7134478685962586,34.83971210428708,0.0,1.5058270821045634e-08,False
-0.8333283882552734,34.55542787446161,0.0,1.636310553824649e-08,False
-1.1856772244369849,34.73399699773761,0.0,2.2250972245204107e-08,False
-1.156646009150885,35.96731341746978,0.0,3.9506169614087876e-08,False
-1.264099199303734,34.843622843068836,0.0,1.6293306533201985e-06,False
-0.6056339817262866,34.933931727584145,0.0,1.5077499254006672e-08,False
-0.7738340975724437,36.99099149868086,0.0,3.582966401207219e-08,False
-0.9007742033846334,34.99774409090089,0.0,1.6189887311595527e-08,False
-1.026607588230767,34.97321466466886,0.0,1.898306213915854e-08,False
-0.7475720960186725,34.29287697158673,0.0,1.9407485089804427e-08,False
-0.7025315678633135,35.95634968504994,0.0,1.6134656044502074e-08,False
-1.2070297408179484,33.81583649740295,0.0,2.0325438284468825e-08,False
-0.8751160298456649,34.07900559926674,0.0,1.974501922154213e-08,False
-1.137971626206233,34.84651716675111,0.0,2.1528849612229143e-08,False
-0.9126333379510693,35.88890331821706,0.0,2.3691164548955802e-08,False
-1.1743960457637619,33.73835767315512,0.0,2.0491520317965357e-08,False
-0.9336361393387288,34.373426879296986,0.0,1.723005414752594e-08,False
-0.9481146474497252,35.731828436765404,0.0,2.3244080212349428e-08,False
-0.8782292770892143,34.917034947280506,0.0,1.572528606292434e-08,False
-1.1740875603994188,34.8770928337806,0.0,2.3078188970374196e-08,False
-1.069843733018536,36.96850183775994,0.0,4.577622175691271e-06,True
-1.036563274413091,36.36126494997865,0.0,3.995476886002908e-08,False
-1.0687285549007044,35.629816138846415,0.0,2.769247130147129e-08,False
-0.788788100014528,35.252775409589994,0.0,1.4773351131946199e-08,False
-1.175536889832335,35.20564400616093,0.0,2.6906647283552677e-08,False
-0.7673547955746787,35.51601799641291,0.0,1.518456946834381e-08,False
-0.9929638108584392,34.755098919522254,0.0,1.7331949296303563e-08,False
-1.1689413689880617,35.0319882435446,0.0,2.44633210794933e-08,False
-1.1726307972942311,35.01676874931077,0.0,2.4450317165209233e-08,False
-0.7605189669846558,34.29274956254102,0.0,1.9194043702708016e-08,False
-0.9553291001276688,34.9391204043076,0.0,1.7090543535667124e-08,False
-0.7193475146897043,35.096023385125264,0.0,1.4045711254519242e-08,False
-0.9550196189919592,35.14869489591639,0.0,1.8029505131979123e-08,False
-0.9337180996590104,34.706667200212294,0.0,1.6407535964455673e-08,False
-0.8571744406265895,34.85160872818861,0.0,1.5497096108541926e-08,False
-0.871653374193978,35.72634446141856,0.0,1.997185981474074e-08,False
-0.8321195661664859,35.40521718503075,0.0,1.6210498409951258e-08,False
-1.0402067918344424,35.62905490492628,0.0,2.622266316811487e-08,False
-1.0798858840615502,34.52295828418313,0.0,1.8439218998258518e-08,False
-0.9781373559940727,35.01784142621578,0.0,1.793118723445744e-08,False
-0.8134014246090306,33.993626938822004,0.0,2.1807625082772263e-08,False
-0.8295436796956979,34.485100987916496,0.0,1.6792091892974262e-08,False
-0.9419643225833594,35.07236590140771,0.0,1.730604270908449e-08,False
-0.44605926736632184,35.82375506855144,0.0,1.101032547128495e-08,False
-0.7683972483533118,33.92206888249612,0.0,2.3926410967787205e-08,False
-0.36094849553430625,34.97540029920952,0.0,1.9259240231916722e-08,False
-0.5362947111827643,34.72615835325646,0.0,1.8303686637517914e-08,False
-0.854461321791766,35.20043403474159,0.0,1.5852758701997096e-08,False
-0.8601770714447388,34.628740645965145,0.0,1.6038539432921816e-08,False
-0.6158189047132282,34.43839207614828,0.0,2.0302191189582246e-08,False
-0.5100413125463104,33.58156118294123,0.0,4.265453537221296e-08,False
-0.4799959845132162,36.21436942016671,0.0,1.1879583345682464e-08,False
-0.6684378446470077,33.146542195024104,0.0,4.529479767346555e-08,False
-0.45207633776803663,34.035427601912524,0.0,3.408214266166169e-08,False
-0.434326130739574,36.23454733257726,0.0,1.1075350463945006e-08,False
-0.6673337178777435,33.84917749910062,0.0,2.8533857459814013e-08,False
-0.6196045991279775,34.18493457738539,0.0,2.4097704958604094e-08,False
-0.8072017758102912,32.90771559819132,0.0,2.1232055130086756e-06,False
-0.7091382649663428,36.46763013910002,0.0,2.2138131114066415e-08,False
-0.4227024783381537,33.99241110727577,0.0,3.670096189969525e-08,False
-0.5104883951104966,34.36288080312752,0.0,2.4649916107977793e-08,False
-0.4342310578595646,35.008950537920754,0.0,1.6951012615228876e-08,False
-0.3029290220963277,34.22877730442299,0.0,3.72922501463105e-08,False
-0.3780237188248178,35.65807914538489,0.0,1.1681797611147966e-08,False
-0.5530934017603101,36.000585942201916,0.0,1.253557060937756e-08,False
-0.4085978716745882,35.45081163466687,0.0,1.28840657201844e-08,False
-0.2916618636798394,36.88434207603853,0.0,1.1026291007320359e-08,False
-0.47991534475491504,35.010220012540785,0.0,1.6043674339738668e-08,False
-0.6938137048691122,34.16877779289537,0.0,2.220033588142134e-08,False
-0.568368917349557,35.323635804831405,0.0,1.2875157457130493e-08,False
-0.18168181500233416,35.04596018336856,0.0,2.4353812188843184e-08,False
-0.28018977638103354,35.68815395603855,0.0,1.2378064991159255e-08,False
-0.2783742663205645,35.0224344690666,0.0,2.1100971566660544e-08,False
-0.05368814061219854,34.08640955447084,0.0,5.928313085128747e-08,False
-0.3800904388980413,35.613562868362486,0.0,1.1956067094929402e-08,False
-0.13684444591852796,33.78828630392948,0.0,6.317793163295939e-08,False
-0.3474387929683787,33.78524251798593,0.0,4.7117885707283845e-08,False
-0.6025109629199793,34.39754981135902,0.0,2.12270233551123e-08,False
0.14949729581691912,34.60894492395825,0.0,5.7459549290432316e-08,False
-0.11285174249996349,35.37559912887028,0.0,2.0798166486025125e-08,False
-0.17867372245728608,34.89383494628805,0.0,2.7684369227777248e-08,False
0.07447964592651839,34.905068534760936,0.0,4.198099103297812e-08,False
-0.16740470280966818,34.754657277125546,0.0,3.14567865049124e-08,False
0.16734871816978586,34.39378369461985,0.0,6.711423932778639e-08,False
-0.2095643252981021,35.025219552873125,0.0,2.3614572565075557e-08,False
0.20710366156483923,34.94436849814135,0.0,5.0448120454020474e-08,False
0.0644722003595787,36.366079274943466,0.0,1.141029954728038e-08,False
0.22378941066834632,34.99134472984994,0.0,5.017395271571873e-08,False
0.47769854871893247,35.772236235027655,0.0,4.4103467180624384e-08,False
0.058639405917874615,33.66678019008691,0.0,8.691190273601899e-08,False
0.2354573657498289,33.998727213267294,0.0,9.09668438178243e-08,False
0.3586879354182029,35.495610130570995,0.0,4.401185814811493e-08,False
0.3909560141935638,35.84290671183784,0.0,3.5879512387137035e-08,False
0.04422016007880042,37.399130185185875,0.0,6.648431252434526e-09,False
0.5774296658489702,34.42065160698257,0.0,1.1082087963756508e-07,False
0.2573636758382697,35.67288795735931,0.0,3.215019696434859e-08,False
0.4756224145615506,36.79278743965362,0.0,1.8004507849447368e-08,False
0.3672471881278356,35.742492239526065,0.0,3.7177343212711205e-08,False
0.357160081918543,35.356309796060444,0.0,4.8417051152746076e-08,False
0.4516292346606945,35.158496188457356,0.0,6.359345086928668e-08,False
0.4922025398101062,35.27976121517903,0.0,6.264472331551773e-08,False
0.755276350703312,35.61134443221736,0.0,7.496746847005191e-08,False
0.7921046330778253,33.372506437628395,0.0,2.0844593231536797e-07,False
0.7432712858181378,35.86430082120296,0.0,6.342801869095453e-08,False
0.52968065083699,36.31372908075066,0.0,3.181314604627847e-08,False
0.2696305959081154,35.88140072288044,0.0,2.7637320830933135e-08,False
0.435281505850898,34.73151279939587,0.0,7.955958609248292e-08,False
0.7572764433330373,33.91932046572143,0.0,1.6546639865009717e-07,False
0.8280155936714264,35.59506585219857,0.0,8.348922572835886e-08,False
0.6221231311212053,35.749070610122686,0.0,5.671363526860328e-08,False
0.807249664000335,34.29704190425433,0.0,1.4959265257999773e-07,False
0.7872165452580209,35.77314713677815,0.0,7.142555247543558e-08,False
0.9202649391778193,34.951871372926476,0.0,1.2761692616720454e-07,False
0.7316893044901732,35.79707465500091,0.0,6.496925485121705e-08,False
0.6497221698898601,33.369251582508056,0.0,1.8414315940726578e-07,False
0.5165799853429829,35.47190088702973,0.0,5.760176181590682e-08,False
0.5699394720287981,33.60497806341966,0.0,1.5620091706476814e-07,False
0.5908451877512974,35.83215031282454,0.0,5.105991277699602e-08,False
0.7651742637366803,35.06799722818223,0.0,1.0122668549339302e-07,False
0.8469176452412536,34.73315384334136,0.0,1.2974860135991014e-07,False
0.6605185838458679,35.97357216754818,0.0,5.1944621505717866e-08,False
0.6830006202782393,35.61932320501508,0.0,6.73552422939774e-08,False
0.7108459582711171,35.54292412854018,0.0,7.33024612978264e-08,False
0.7860166574417676,34.98256060926992,0.0,1.0814811874790542e-07,False
0.7870021992901557,35.0946016947854,0.0,1.025681317322148e-07,False
1.0429255608894406,35.414288789073126,0.0,1.1886632798102686e-07,False
0.9092147162942452,32.55375467401342,0.0,7.849599778591352e-05,True
1.0087721097974423,35.63125752458954,0.0,1.0305282136041819e-07,False
0.5656368703057559,34.04192336617954,0.0,1.2976905063876337e-07,False
0.912715180573927,35.79832196131568,0.0,8.3688610740931e-08,False
1.253702880409119,34.44049994138368,0.0,3.1435122493595976e-07,False
0.9502607242166875,35.55556464879245,0.0,9.961394198374015e-08,False
1.0982084502307519,36.154323093162766,0.0,8.839119007620877e-08,False
1.062423311284995,34.917158922091396,0.0,1.503609799220961e-07,False
1.0521619604344963,35.424719852922365,0.0,1.195440115700183e-07,False
0.7981566668779931,34.56517852545779,0.0,1.324502507534454e-07,False
1.1129878776868807,37.49840844714302,0.0,3.7869388809086776e-08,False
1.083421443547074,33.41700756705215,0.0,3.074215021249001e-05,True
0.9103199804794376,35.11034111069955,0.0,1.1755006171841205e-07,False
1.2190923577049204,35.98201721927756,0.0,1.1197416260156329e-07,False
1.0968821036559349,34.37458026264486,0.0,1.9129747227444094e-07,False
0.895045889551164,34.15316765059653,0.0,1.7239176756937094e-07,False
0.7762527630890921,35.1671763437184,0.0,9.767216651133955e-08,False
0.9589127601459013,33.95802987591082,0.0,1.963058908862636e-07,False
0.9441753175350138,36.12290091563538,0.0,7.284850742926254e-08,False
1.018359234685553,35.23895100226135,0.0,1.2514914664545327e-07,False
0.9910524409350366,35.682585260797374,0.0,9.833521316490039e-08,False
1.1679977711239355,35.25041367724595,0.0,1.4609986138564917e-07,False
0.8734390476360625,35.83893705288586,0.0,7.760524054126153e-08,False
1.2018579001791394,34.648051774826506,0.0,1.9054983555508984e-07,False
1.1015414445841596,34.082369279552886,0.0,1.6932171734514122e-07,False
1.0094555912817622,34.8944443997013,0.0,1.4377095354488763e-07,False
0.7718145857164613,35.87118509289119,0.0,6.589527384019912e-08,False
1.1907344948216758,34.98513511987377,0.0,1.6620704063324677e-07,False
1.0050748380380474,35.772753736372586,0.0,9.559972496185042e-08,False
1.1364783214455993,34.27329794895466,0.0,2.0539307108859532e-07,False
1.0100044863173712,33.757109021091914,0.0,2.2171608064900021e-07,False
0.9646458748484061,34.84076464610142,0.0,1.4037734175669273e-07,False
0.7267964225880328,34.112781200211394,0.0,1.487320159159738e-07,False
1.2203298001434895,34.07879846549414,0.0,8.986111294241047e-06,True
0.9610879470151623,35.02437198546054,0.0,1.2924318217723205e-07,False
0.8860038051823161,35.873042274841026,0.0,7.744380673263162e-08,False
1.224928478688391,35.67830436646665,0.0,1.293964385066979e-07,False
0.9367276947990502,35.54664035942097,0.0,9.841025280235039e-08,False
0.8504116753832037,35.08551692662484,0.0,1.1102226124710709e-07,False
0.623724204957568,34.17079220992766,0.0,1.3051672089429688e-07,False
1.0303249875332132,35.02095477451425,0.0,1.3936346633647087e-07,False
0.8120094560219393,34.10802458787752,0.0,1.6205976434415663e-07,False
0.8188867032297393,35.19794719179996,0.0,1.0130633594821743e-07,False
0.6346558794666319,34.92950041117377,0.0,9.246051774880666e-08,False
0.5626654945140067,35.04550176501031,0.0,7.922299567019898e-08,False
0.9949019657228191,34.771713489921126,0.0,1.4900810113062416e-07,False
0.741409763748507,33.922627521598926,0.0,1.6273749320154744e-07,False
0.8697790862615105,36.70754529515484,0.0,4.415061009899314e-08,False
0.8833987906811391,35.34549705705493,0.0,1.0186440182504138e-07,False
1.142064702018981,34.703527524359444,0.0,1.767036624782987e-07,False
0.8103854020237626,35.44801345562018,0.0,8.825535834614505e-08,False
0.7881134108163413,34.98826991740984,0.0,1.0812107206218105e-07,False
0.6994041055418311,34.76965495999205,0.0,1.0816809268108714e-07,False
0.5044186991064364,34.66532253379591,0.0,9.002766341237436e-08,False
0.6117323723895144,34.64727772230853,0.0,1.0351482250265902e-07,False
0.5326684481947099,36.353817069959916,0.0,3.0926084698444954e-08,False
0.745307005600078,33.45340515518235,0.0,1.945326812661096e-07,False
0.43873954667278603,34.366351370292385,0.0,9.667111372223362e-08,False
0.761188083716674,33.820450675620116,0.0,1.7247034214884852e-07,False
0.7982078549321769,34.035233102895255,0.0,1.6450077166015706e-07,False
0.673062243469979,34.82722036188066,0.0,1.0200495028990563e-07,False
0.39919331168872324,35.922061143519294,0.0,3.421429901369588e-08,False
0.2067490469309482,34.51344211476824,0.0,6.607521210504436e-08,False
0.47242387437381306,33.851994395196684,0.0,1.2766578417397806e-07,False
0.34636282740681235,35.126245849713776,0.0,5.548329890736008e-08,False
0.5427727679448304,34.25603067608484,0.0,1.1502330608318185e-07,False
0.5271810804949164,34.342310411604835,0.0,1.0854689891628046e-07,False
0.329867220825831,35.599035901473485,0.0,3.881589314904624e-08,False
0.3502385554977581,35.94196364861911,0.0,3.067237853078319e-08,False
0.4659518788236595,34.77330388415515,0.0,8.094496497243998e-08,False
0.1384806964784187,35.713782908712176,0.0,2.4778198734022105e-08,False
0.24352951476466156,33.98324448776678,0.0,9.258098216075729e-08,False
0.5304381897876511,34.71142315116241,0.0,9.08074688809612e-08,False
0.36052016116391916,34.998025958120294,0.0,6.144091562932386e-08,False
0.03579905752997653,34.893929663915856,0.0,3.972665828447068e-08,False
0.24519917430847216,35.658925289790446,0.0,3.179408670017302e-08,False
0.013826321054264956,34.06295257007707,0.0,6.60025045593894e-08,False
0.08546607523644252,35.0545532218509,0.0,3.834991831759194e-08,False
0.09369468969122988,34.493455356785766,0.0,5.6935172736487625e-08,False
0.006328695173772755,36.86755089526485,0.0,7.15302501547817e-09,False
0.24732628660762043,35.614327255782555,0.0,3.308740687624876e-08,False
-0.17141404242518934,34.79596980893494,0.0,3.0260138200013634e-08,False
-0.11165015648094592,35.59146485429696,0.0,1.7229100232059814e-08,False
0.16260586639658778,35.17071083830405,0.0,4.008863512635543e-08,False
-0.10066463243825746,34.46930030641763,0.0,4.313409867038905e-08,False
-0.13638949596250438,35.06262194123966,0.0,2.5980955058687596e-08,False
